"Standard Report - Imports"
"Current date: 05/31/2026 5:58 AM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"9033 Pts, Nesoi For Machines,appln,inst/appts Of Chap90","India","January 2025","555,966"
"9033 Pts, Nesoi For Machines,appln,inst/appts Of Chap90","India","February 2025","580,667"
"9033 Pts, Nesoi For Machines,appln,inst/appts Of Chap90","India","March 2025","780,756"
"9033 Pts, Nesoi For Machines,appln,inst/appts Of Chap90","India","April 2025","416,086"
"9033 Pts, Nesoi For Machines,appln,inst/appts Of Chap90","India","May 2025","908,977"
"9033 Pts, Nesoi For Machines,appln,inst/appts Of Chap90","India","June 2025","485,545"
"9033 Pts, Nesoi For Machines,appln,inst/appts Of Chap90","India","July 2025","373,936"
"9033 Pts, Nesoi For Machines,appln,inst/appts Of Chap90","India","August 2025","522,704"
"9033 Pts, Nesoi For Machines,appln,inst/appts Of Chap90","India","September 2025","370,846"
"9033 Pts, Nesoi For Machines,appln,inst/appts Of Chap90","India","October 2025","180,515"
"9033 Pts, Nesoi For Machines,appln,inst/appts Of Chap90","India","November 2025","114,991"
"9033 Pts, Nesoi For Machines,appln,inst/appts Of Chap90","India","December 2025","309,942"
"9033 Pts, Nesoi For Machines,appln,inst/appts Of Chap90","India","January 2026","199,466"
"9033 Pts, Nesoi For Machines,appln,inst/appts Of Chap90","India","February 2026","574,236"
"9033 Pts, Nesoi For Machines,appln,inst/appts Of Chap90","India","March 2026","317,120"
"9101 Watches, Wrist, Pocket Etc, Prec Metal Or Cld Case","India","May 2024","17,128"
"9101 Watches, Wrist, Pocket Etc, Prec Metal Or Cld Case","India","July 2024","4,818"
"9101 Watches, Wrist, Pocket Etc, Prec Metal Or Cld Case","India","December 2024","29,585"
"9101 Watches, Wrist, Pocket Etc, Prec Metal Or Cld Case","India","October 2025","4,595"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","March 2024","9,415"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","July 2024","4,326"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","August 2024","15,058"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","October 2024","103,698"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","December 2024","70,781"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","January 2025","9,892"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","February 2025","92,052"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","March 2025","199,336"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","April 2025","41,995"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","June 2025","10,037"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","July 2025","19,559"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","August 2025","2,700"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","September 2025","7,428"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","October 2025","12,213"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","December 2025","29,846"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","January 2026","26,368"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","February 2026","45,276"
"9102 Watches, Wrist, Pocket Etc, Case Not Prec Nor Clad","India","March 2026","28,580"
"9103 Clocks With Watch Movt, Excluding Inst Panel Clock","India","February 2024","3,502"
"9103 Clocks With Watch Movt, Excluding Inst Panel Clock","India","March 2024","3,180"
"9103 Clocks With Watch Movt, Excluding Inst Panel Clock","India","April 2024","2,702"
"9103 Clocks With Watch Movt, Excluding Inst Panel Clock","India","May 2024","3,946"
"9103 Clocks With Watch Movt, Excluding Inst Panel Clock","India","July 2024","8,177"
"9103 Clocks With Watch Movt, Excluding Inst Panel Clock","India","September 2024","2,602"
"9103 Clocks With Watch Movt, Excluding Inst Panel Clock","India","December 2024","12,334"
"9103 Clocks With Watch Movt, Excluding Inst Panel Clock","India","March 2025","3,625"
"9103 Clocks With Watch Movt, Excluding Inst Panel Clock","India","August 2025","4,622"
"9103 Clocks With Watch Movt, Excluding Inst Panel Clock","India","January 2026","2,243"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","January 2024","73,351"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","February 2024","110,034"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","March 2024","85,234"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","April 2024","100,054"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","May 2024","159,194"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","June 2024","69,423"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","July 2024","46,208"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","August 2024","64,227"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","September 2024","48,543"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","October 2024","62,967"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","November 2024","57,969"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","December 2024","90,851"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","January 2025","35,052"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","February 2025","49,870"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","March 2025","98,426"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","April 2025","112,612"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","May 2025","153,268"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","June 2025","88,367"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","July 2025","139,384"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","August 2025","51,535"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","September 2025","78,599"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","October 2025","77,559"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","November 2025","41,693"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","December 2025","76,074"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","January 2026","83,850"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","February 2026","146,933"
"9105 Clocks, With Clock Mvts Oth Than Inst Panel Etc","India","March 2026","139,946"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","January 2024","15,177"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","February 2024","15,509"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","April 2024","48,780"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","May 2024","6,733"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","June 2024","48,550"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","July 2024","17,163"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","August 2024","11,817"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","September 2024","10,184"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","November 2024","9,262"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","December 2024","3,840"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","January 2025","14,194"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","March 2025","3,493"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","April 2025","6,692"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","May 2025","24,469"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","July 2025","53,277"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","October 2025","2,252"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","November 2025","12,701"
"9106 Time Of Day Recording Appar Etc, With Clock Etc Mt","India","January 2026","4,158"
"9107 Time Switches W Clk/wtch Movemnt/synchronous Motor","India","April 2024","4,223"
"9107 Time Switches W Clk/wtch Movemnt/synchronous Motor","India","July 2024","2,820"
"9107 Time Switches W Clk/wtch Movemnt/synchronous Motor","India","September 2024","6,011"
"9107 Time Switches W Clk/wtch Movemnt/synchronous Motor","India","November 2024","9,086"
"9107 Time Switches W Clk/wtch Movemnt/synchronous Motor","India","March 2025","3,154"
"9107 Time Switches W Clk/wtch Movemnt/synchronous Motor","India","April 2025","14,264"
"9107 Time Switches W Clk/wtch Movemnt/synchronous Motor","India","June 2025","36,888"
"9107 Time Switches W Clk/wtch Movemnt/synchronous Motor","India","July 2025","28,302"
"9107 Time Switches W Clk/wtch Movemnt/synchronous Motor","India","August 2025","57,468"
"9107 Time Switches W Clk/wtch Movemnt/synchronous Motor","India","September 2025","37,007"
"9107 Time Switches W Clk/wtch Movemnt/synchronous Motor","India","October 2025","58,094"
"9107 Time Switches W Clk/wtch Movemnt/synchronous Motor","India","November 2025","31,430"
"9107 Time Switches W Clk/wtch Movemnt/synchronous Motor","India","December 2025","5,640"
"9107 Time Switches W Clk/wtch Movemnt/synchronous Motor","India","January 2026","20,528"
"9107 Time Switches W Clk/wtch Movemnt/synchronous Motor","India","February 2026","38,972"
"9107 Time Switches W Clk/wtch Movemnt/synchronous Motor","India","March 2026","49,690"
"9108 Watch Movements, Complete & Assembled","India","May 2024","14,662"
"9108 Watch Movements, Complete & Assembled","India","June 2024","3,368"
"9108 Watch Movements, Complete & Assembled","India","June 2025","48,353"
"9108 Watch Movements, Complete & Assembled","India","August 2025","3,003"
"9108 Watch Movements, Complete & Assembled","India","December 2025","16,610"
"9110 Comp Watch Or Clock Mvt; Incom Watch Or Clock Mvt","India","March 2025","4,311"
"9111 Watch Cases And Parts","India","January 2024","6,181"
"9111 Watch Cases And Parts","India","February 2024","28,884"
"9111 Watch Cases And Parts","India","March 2024","13,360"
"9111 Watch Cases And Parts","India","May 2024","10,678"
"9111 Watch Cases And Parts","India","June 2024","17,662"
"9111 Watch Cases And Parts","India","July 2024","4,512"
"9111 Watch Cases And Parts","India","October 2024","65,153"
"9111 Watch Cases And Parts","India","November 2024","22,235"
"9111 Watch Cases And Parts","India","December 2024","3,737"
"9111 Watch Cases And Parts","India","January 2025","38,875"
"9111 Watch Cases And Parts","India","April 2025","17,012"
"9111 Watch Cases And Parts","India","June 2025","7,850"
"9111 Watch Cases And Parts","India","October 2025","2,082"
"9111 Watch Cases And Parts","India","November 2025","3,583"
"9111 Watch Cases And Parts","India","January 2026","2,672"
"9111 Watch Cases And Parts","India","February 2026","14,201"
"9112 Clock Cases & Cases For Other Goods Etc; Parts","India","September 2024","6,750"
"9112 Clock Cases & Cases For Other Goods Etc; Parts","India","November 2024","2,415"
"9112 Clock Cases & Cases For Other Goods Etc; Parts","India","December 2024","25,000"
"9112 Clock Cases & Cases For Other Goods Etc; Parts","India","September 2025","2,040"
"9112 Clock Cases & Cases For Other Goods Etc; Parts","India","October 2025","2,562"
"9112 Clock Cases & Cases For Other Goods Etc; Parts","India","January 2026","2,267"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","January 2024","38,419"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","February 2024","40,176"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","March 2024","73,632"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","April 2024","26,133"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","May 2024","10,832"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","June 2024","69,987"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","July 2024","12,156"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","August 2024","25,100"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","September 2024","27,254"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","October 2024","31,918"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","November 2024","39,103"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","December 2024","14,998"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","January 2025","27,057"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","February 2025","16,534"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","April 2025","32,125"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","May 2025","20,061"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","June 2025","15,165"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","July 2025","11,654"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","August 2025","5,008"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","October 2025","6,743"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","December 2025","3,352"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","January 2026","30,228"
"9113 Watch Straps, Watch Bands And Watch Bracelets, Pts","India","February 2026","3,104"
"9114 Clock Or Watch Parts, Nesoi","India","January 2024","2,766"
"9114 Clock Or Watch Parts, Nesoi","India","February 2024","15,561"
"9114 Clock Or Watch Parts, Nesoi","India","March 2024","4,714"
"9114 Clock Or Watch Parts, Nesoi","India","May 2024","8,834"
"9114 Clock Or Watch Parts, Nesoi","India","June 2024","34,361"
"9114 Clock Or Watch Parts, Nesoi","India","July 2024","6,197"
"9114 Clock Or Watch Parts, Nesoi","India","August 2024","15,020"
"9114 Clock Or Watch Parts, Nesoi","India","October 2024","17,744"
"9114 Clock Or Watch Parts, Nesoi","India","November 2024","22,942"
"9114 Clock Or Watch Parts, Nesoi","India","December 2024","27,373"
"9114 Clock Or Watch Parts, Nesoi","India","January 2025","9,299"
"9114 Clock Or Watch Parts, Nesoi","India","February 2025","18,171"
"9114 Clock Or Watch Parts, Nesoi","India","March 2025","4,856"
"9114 Clock Or Watch Parts, Nesoi","India","April 2025","36,226"
"9114 Clock Or Watch Parts, Nesoi","India","May 2025","23,118"
"9114 Clock Or Watch Parts, Nesoi","India","June 2025","41,754"
"9114 Clock Or Watch Parts, Nesoi","India","July 2025","8,921"
"9114 Clock Or Watch Parts, Nesoi","India","August 2025","3,113"
"9114 Clock Or Watch Parts, Nesoi","India","September 2025","2,230"
"9114 Clock Or Watch Parts, Nesoi","India","October 2025","8,876"
"9114 Clock Or Watch Parts, Nesoi","India","November 2025","9,034"
"9114 Clock Or Watch Parts, Nesoi","India","December 2025","3,586"
"9114 Clock Or Watch Parts, Nesoi","India","January 2026","14,686"
"9114 Clock Or Watch Parts, Nesoi","India","February 2026","15,693"
"9114 Clock Or Watch Parts, Nesoi","India","March 2026","3,289"
"9201 Pianos, Harpsichords & Other Keyboard String Instr","India","July 2024","3,673"
"9201 Pianos, Harpsichords & Other Keyboard String Instr","India","April 2025","2,432"
"9201 Pianos, Harpsichords & Other Keyboard String Instr","India","September 2025","8,530"
"9201 Pianos, Harpsichords & Other Keyboard String Instr","India","November 2025","2,806"
"9201 Pianos, Harpsichords & Other Keyboard String Instr","India","December 2025","9,890"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","January 2024","51,481"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","February 2024","80,576"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","March 2024","43,815"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","April 2024","44,577"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","June 2024","145,239"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","July 2024","68,040"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","August 2024","73,395"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","September 2024","101,321"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","October 2024","74,470"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","November 2024","190,978"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","December 2024","125,776"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","February 2025","32,940"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","March 2025","138,156"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","May 2025","153,755"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","June 2025","114,803"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","July 2025","106,847"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","August 2025","291,558"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","September 2025","40,363"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","October 2025","54,112"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","November 2025","34,395"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","December 2025","80,983"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","January 2026","12,555"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","February 2026","4,996"
"9202 String Musical Instruments Nesoi (violins Etc.)","India","March 2026","35,092"
"9205 Wind Musical Instruments Nesoi","India","January 2024","2,780"
"9205 Wind Musical Instruments Nesoi","India","February 2024","33,151"
"9205 Wind Musical Instruments Nesoi","India","March 2024","41,395"
"9205 Wind Musical Instruments Nesoi","India","April 2024","13,318"
"9205 Wind Musical Instruments Nesoi","India","May 2024","53,434"
"9205 Wind Musical Instruments Nesoi","India","June 2024","59,630"
"9205 Wind Musical Instruments Nesoi","India","July 2024","11,253"
"9205 Wind Musical Instruments Nesoi","India","August 2024","40,606"
"9205 Wind Musical Instruments Nesoi","India","September 2024","36,848"
"9205 Wind Musical Instruments Nesoi","India","October 2024","65,716"
"9205 Wind Musical Instruments Nesoi","India","November 2024","34,438"
"9205 Wind Musical Instruments Nesoi","India","December 2024","124,576"
"9205 Wind Musical Instruments Nesoi","India","January 2025","7,592"
"9205 Wind Musical Instruments Nesoi","India","February 2025","2,600"
"9205 Wind Musical Instruments Nesoi","India","March 2025","56,788"
"9205 Wind Musical Instruments Nesoi","India","April 2025","32,297"
"9205 Wind Musical Instruments Nesoi","India","May 2025","55,744"
"9205 Wind Musical Instruments Nesoi","India","June 2025","9,780"
"9205 Wind Musical Instruments Nesoi","India","July 2025","93,789"
"9205 Wind Musical Instruments Nesoi","India","August 2025","41,754"
"9205 Wind Musical Instruments Nesoi","India","September 2025","49,905"
"9205 Wind Musical Instruments Nesoi","India","October 2025","22,565"
"9205 Wind Musical Instruments Nesoi","India","November 2025","4,548"
"9205 Wind Musical Instruments Nesoi","India","January 2026","18,422"
"9205 Wind Musical Instruments Nesoi","India","February 2026","8,776"
"9205 Wind Musical Instruments Nesoi","India","March 2026","14,525"
"9206 Percussion Musical Instruments Drums Etc.)","India","January 2024","42,808"
"9206 Percussion Musical Instruments Drums Etc.)","India","February 2024","69,236"
"9206 Percussion Musical Instruments Drums Etc.)","India","March 2024","66,085"
"9206 Percussion Musical Instruments Drums Etc.)","India","April 2024","58,963"
"9206 Percussion Musical Instruments Drums Etc.)","India","May 2024","105,925"
"9206 Percussion Musical Instruments Drums Etc.)","India","June 2024","72,800"
"9206 Percussion Musical Instruments Drums Etc.)","India","July 2024","67,725"
"9206 Percussion Musical Instruments Drums Etc.)","India","August 2024","43,960"
"9206 Percussion Musical Instruments Drums Etc.)","India","September 2024","167,234"
"9206 Percussion Musical Instruments Drums Etc.)","India","October 2024","49,569"
"9206 Percussion Musical Instruments Drums Etc.)","India","November 2024","75,775"
"9206 Percussion Musical Instruments Drums Etc.)","India","December 2024","103,233"
"9206 Percussion Musical Instruments Drums Etc.)","India","January 2025","28,899"
"9206 Percussion Musical Instruments Drums Etc.)","India","February 2025","25,571"
"9206 Percussion Musical Instruments Drums Etc.)","India","March 2025","47,047"
"9206 Percussion Musical Instruments Drums Etc.)","India","April 2025","22,873"
"9206 Percussion Musical Instruments Drums Etc.)","India","May 2025","62,811"
"9206 Percussion Musical Instruments Drums Etc.)","India","June 2025","158,667"
"9206 Percussion Musical Instruments Drums Etc.)","India","July 2025","31,851"
"9206 Percussion Musical Instruments Drums Etc.)","India","August 2025","106,749"
"9206 Percussion Musical Instruments Drums Etc.)","India","September 2025","83,982"
"9206 Percussion Musical Instruments Drums Etc.)","India","October 2025","65,626"
"9206 Percussion Musical Instruments Drums Etc.)","India","November 2025","9,094"
"9206 Percussion Musical Instruments Drums Etc.)","India","December 2025","49,131"
"9206 Percussion Musical Instruments Drums Etc.)","India","January 2026","44,238"
"9206 Percussion Musical Instruments Drums Etc.)","India","February 2026","30,984"
"9206 Percussion Musical Instruments Drums Etc.)","India","March 2026","54,595"
"9207 Musical Instruments With Sound Electric Prod Etc","India","January 2024","433,181"
"9207 Musical Instruments With Sound Electric Prod Etc","India","February 2024","399,477"
"9207 Musical Instruments With Sound Electric Prod Etc","India","March 2024","98,400"
"9207 Musical Instruments With Sound Electric Prod Etc","India","April 2024","87,562"
"9207 Musical Instruments With Sound Electric Prod Etc","India","May 2024","6,923"
"9207 Musical Instruments With Sound Electric Prod Etc","India","June 2024","425,451"
"9207 Musical Instruments With Sound Electric Prod Etc","India","July 2024","19,400"
"9207 Musical Instruments With Sound Electric Prod Etc","India","August 2024","107,203"
"9207 Musical Instruments With Sound Electric Prod Etc","India","September 2024","16,320"
"9207 Musical Instruments With Sound Electric Prod Etc","India","October 2024","423,269"
"9207 Musical Instruments With Sound Electric Prod Etc","India","November 2024","184,615"
"9207 Musical Instruments With Sound Electric Prod Etc","India","December 2024","425,926"
"9207 Musical Instruments With Sound Electric Prod Etc","India","January 2025","202,535"
"9207 Musical Instruments With Sound Electric Prod Etc","India","February 2025","114,312"
"9207 Musical Instruments With Sound Electric Prod Etc","India","March 2025","373,381"
"9207 Musical Instruments With Sound Electric Prod Etc","India","April 2025","101,212"
"9207 Musical Instruments With Sound Electric Prod Etc","India","May 2025","307,046"
"9207 Musical Instruments With Sound Electric Prod Etc","India","June 2025","386,089"
"9207 Musical Instruments With Sound Electric Prod Etc","India","July 2025","333,999"
"9207 Musical Instruments With Sound Electric Prod Etc","India","August 2025","266,674"
"9207 Musical Instruments With Sound Electric Prod Etc","India","September 2025","209,674"
"9207 Musical Instruments With Sound Electric Prod Etc","India","October 2025","22,720"
"9207 Musical Instruments With Sound Electric Prod Etc","India","November 2025","43,486"
"9207 Musical Instruments With Sound Electric Prod Etc","India","December 2025","9,700"
"9207 Musical Instruments With Sound Electric Prod Etc","India","January 2026","569,513"
"9207 Musical Instruments With Sound Electric Prod Etc","India","February 2026","519,071"
"9207 Musical Instruments With Sound Electric Prod Etc","India","March 2026","255,753"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","January 2024","13,538"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","February 2024","2,973"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","March 2024","2,460"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","April 2024","9,747"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","May 2024","25,443"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","July 2024","8,398"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","September 2024","44,475"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","November 2024","29,485"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","December 2024","14,414"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","January 2025","5,291"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","March 2025","28,026"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","April 2025","11,500"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","May 2025","5,056"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","June 2025","2,511"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","July 2025","2,015"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","August 2025","8,154"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","September 2025","7,222"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","October 2025","7,511"
"9208 Musical Boxes, Fairground Organs Etc, Whistles Etc","India","January 2026","2,441"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","January 2024","82,299"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","February 2024","74,044"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","March 2024","76,451"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","April 2024","70,479"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","May 2024","106,265"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","June 2024","96,726"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","July 2024","97,994"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","August 2024","96,760"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","September 2024","285,166"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","October 2024","281,927"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","November 2024","112,399"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","December 2024","177,113"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","January 2025","153,593"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","February 2025","88,092"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","March 2025","75,281"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","April 2025","52,779"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","May 2025","110,330"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","June 2025","105,230"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","July 2025","237,602"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","August 2025","126,204"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","September 2025","35,975"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","October 2025","36,068"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","November 2025","66,617"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","December 2025","80,700"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","January 2026","57,413"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","February 2026","67,770"
"9209 Parts Etc Of Musical Instr; Metronones, T Fork Etc","India","March 2026","61,785"
"9301 Military Weapons Ex Revolvers Pistols Lances Etc","India","March 2024","14,452"
"9302 Revolvers & Pistols, Designed To Fire Live Ammo","India","March 2026","288,152"
"9303 Sport Shotguns & Rifles Etc, Very Pistols Etc","India","March 2026","131,646"
"9304 Arms Nesoi, Other Than Side Arms And Similar Arms","India","June 2024","15,238"
"9304 Arms Nesoi, Other Than Side Arms And Similar Arms","India","August 2024","2,976"
"9304 Arms Nesoi, Other Than Side Arms And Similar Arms","India","August 2025","16,240"
"9305 Parts & Accessories Of Arms Of Head 9301 To 9304","India","January 2024","4,550,581"
"9305 Parts & Accessories Of Arms Of Head 9301 To 9304","India","February 2024","5,156,191"
"9305 Parts & Accessories Of Arms Of Head 9301 To 9304","India","March 2024","4,467,497"
"9305 Parts & Accessories Of Arms Of Head 9301 To 9304","India","April 2024","3,744,397"
"9305 Parts & Accessories Of Arms Of Head 9301 To 9304","India","May 2024","4,880,751"
